101 19 
102 190 
118 204 
119 205 
125 210 
127 212 
143 227 
177 258 
189 269 
216 293 
226 301 
237 311 
244 318 
247 320 
251 324 
258 330 
259 331 
306 374 
313 380 
346 41 
363 425  
365 427 
378 439 
488 538 
498 547 
518 565 
553 597 
554 598 
557 60 
294 363  
92 181 
